tstu_id,trip_id,stop_id,stop_sequence,agency_src_id,route_src_id,stop_src_id,dir_src,service_type_src,monday,tuesday,wednesday,thursday,friday,saturday,sunday,service_id,buffer
-1,NWFB_720A_W_2,B_12473,12,4,720A,002596,O,,1,1,1,1,1,0,0,wd,M
-1,NWFB_720A_W_2,B_258,13,4,720A,001106,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_A26_W_2_fw,B_13074,1,4,A26,001792,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_8183,2,4,A26,001793,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_8182,3,4,A26,001794,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_1028,4,4,A26,001795,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_8180,5,4,A26,001713,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_1029,6,4,A26,001714,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_1030,7,4,A26,001717,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_1031,8,4,A26,001715,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_1032,9,4,A26,001716,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_1034,10,4,A26,001719,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_12914,11,4,A26,002702,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_1124,12,4,A26,001663,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_8256,13,4,A26,001787,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_8258,14,4,A26,001788,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_7075,15,4,A26,001756,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_7076,16,4,A26,001666,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_1115,17,4,A26,001667,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_13108,18,4,A26,003571,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_20017,19,4,A26,003572,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_1142a,20,4,A26,001525,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_1371,21,4,A26,001695,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_1370a,22,4,A26,001690,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_1010,23,4,A26,001725,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_10239a,24,4,A26,001853,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_950,25,4,A26,001844,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_12072,26,4,A26,002714,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_13309,27,4,A26,002672,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_13054,28,4,A26,003304,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_30006,29,4,A26,003482,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_13346,30,4,A26,003550,O,,1,1,1,1,1,1,1,fw,L
-1,CFB_A26_W_2_fw,B_929,31,4,A26,001837,O,,1,1,1,1,1,1,1,fw,L
-1,KMB_171_S_ms,B_9561,1,4,171,002847,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_12888,2,4,171,003270,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_4213,3,4,171,002848,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_956,4,4,171,001436,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_740,5,4,171,001437,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_9225,6,4,171,001440,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_9226,7,4,171,001441,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_743,8,4,171,001443,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_9217,9,4,171,001444,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_9219,10,4,171,001447,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_211,11,4,171,001556,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_212,12,4,171,001557,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_7036,13,4,171,001559,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_744,14,4,171,001562,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_745,15,4,171,001564,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_9012,16,4,171,001471,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_775,17,4,171,001411,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_9014a,18,4,171,001537,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_366,19,4,171,002348,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_487,20,4,171,002225,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_493,21,4,171,002355,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_529,22,4,171,002356,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_369,23,4,171,002358,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_482,24,4,171,002213,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_659,25,4,171,002210,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_484,26,4,171,002211,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_452,27,4,171,002167,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_453,28,4,171,002168,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_454,29,4,171,002169,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_3134,30,4,171,002936,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_1481,31,4,171,002263,I,,1,1,1,1,1,1,0,ms,M
-1,KMB_171_S_ms,B_457,32,4,171,002364,I,,1,1,1,1,1,1,0,ms,M
-1,CFB_82_W_wd,B_1546,1,4,82,001382,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_46,2,4,82,001311,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_159,3,4,82,001366,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_2,4,4,82,001312,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_3,5,4,82,001226,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_4,6,4,82,001227,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_5,7,4,82,001228,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_6,8,4,82,001339,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_7,9,4,82,001340,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_8,10,4,82,001341,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_1553,11,4,82,001387,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_9,12,4,82,001229,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_10,13,4,82,001230,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_11,14,4,82,001231,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_12,15,4,82,001232,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_13,16,4,82,001233,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_100,17,4,82,001300,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_101,18,4,82,001301,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_102,19,4,82,001302,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_173,20,4,82,001303,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_103,21,4,82,001304,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_104,22,4,82,001288,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_105,23,4,82,001271,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_106,24,4,82,001272,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_107,25,4,82,001273,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_108,26,4,82,001274,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_109,27,4,82,001275,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_110,28,4,82,001276,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_111,29,4,82,001277,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_1559,30,4,82,001332,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_178,31,4,82,001310,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_82_W_wd,B_179,32,4,82,001249,O,,1,1,1,1,1,0,0,wd,S
-1,KMB_619_N_wd,B_125,1,4,619,001027,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_8004,2,4,619,001046,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_27,3,4,619,001047,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_128,4,4,619,001051,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_8051,5,4,619,001137,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_389,6,4,619,002430,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_132,7,4,619,002432,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_133,8,4,619,002434,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_3131,9,4,619,002435,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_276,10,4,619,002437,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_277,11,4,619,002555,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_137,12,4,619,001213,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_3178,13,4,619,001259,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_139,14,4,619,001260,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_140,15,4,619,001261,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_1062,16,4,619,001263,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_143,17,4,619,001264,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_1063a,18,4,619,001464,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_1064,19,4,619,001522,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_1084,20,4,619,001521,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_1086,21,4,619,001647,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_1087,22,4,619,001648,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_1088,23,4,619,001650,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_1119,24,4,619,001658,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_7089,25,4,619,001659,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_1121,26,4,619,001660,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_7091,27,4,619,001661,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_7092,28,4,619,001799,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_1123,29,4,619,001662,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_1124,30,4,619,001663,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_1125,31,4,619,001722,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_619_N_wd,B_1109,32,4,619,001664,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_N8P_E_fw,B_1130,1,4,N8P,002424,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N8P_E_fw,B_133,2,4,N8P,002434,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N8P_E_fw,B_3131,3,4,N8P,002435,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N8P_E_fw,B_276,4,4,N8P,002437,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N8P_E_fw,B_136,5,4,N8P,002438,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N8P_E_fw,B_12984,6,4,N8P,002574,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N8P_E_fw,B_137,7,4,N8P,001213,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N8P_E_fw,B_297,8,4,N8P,001251,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N8P_E_fw,B_13056,9,4,N8P,003305,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N8P_E_fw,B_187,10,4,N8P,001377,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N8P_E_fw,B_1563,11,4,N8P,001371,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N8P_E_fw,B_13038,12,4,N8P,001223,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N8P_E_fw,B_43,13,4,N8P,001224,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N8P_E_fw,B_1551,14,4,N8P,001225,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N8P_E_fw,B_12983,15,4,N8P,001362,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N8P_E_fw,B_1552,16,4,N8P,002580,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N8P_E_fw,B_915,17,4,N8P,001370,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N8P_E_fw,B_1546,18,4,N8P,001382,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_682C_S_wd,B_709,1,4,682C,001943,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_682C_S_wd,B_6109,2,4,682C,003081,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_682C_S_wd,B_6092,3,4,682C,002079,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_682C_S_wd,B_6097,4,4,682C,002080,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_682C_S_wd,B_6099,5,4,682C,002081,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_682C_S_wd,B_6100,6,4,682C,003390,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_682C_S_wd,B_884,7,4,682C,001986,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_682C_S_wd,B_885a,8,4,682C,001463,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_682C_S_wd,B_748,9,4,682C,001367,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_682C_S_wd,B_104,10,4,682C,001288,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_682C_S_wd,B_107,11,4,682C,001273,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_682C_S_wd,B_109,12,4,682C,001275,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_682C_S_wd,B_58,13,4,682C,001278,O,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_1389,1,4,113,001698,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_1371,2,4,113,001695,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_1370a,3,4,113,001690,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_1372,4,4,113,001524,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_4004,5,4,113,003006,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_4005,6,4,113,003007,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_4006,7,4,113,003008,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_8090,8,4,113,003014,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_4040,9,4,113,003009,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_4009,10,4,113,003010,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_4010,11,4,113,003011,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_4011,12,4,113,003012,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_4012,13,4,113,003013,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_770,14,4,113,001625,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_4227,15,4,113,001626,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_4250,16,4,113,002719,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_863,17,4,113,001580,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_864,18,4,113,001581,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_9014a,19,4,113,001537,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_8055,20,4,113,002558,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_419,21,4,113,002487,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_420,22,4,113,002569,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_1475,23,4,113,002488,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_422,24,4,113,002489,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_122,25,4,113,001140,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_319,26,4,113,001142,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_22,27,4,113,001054,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_24,28,4,113,001056,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_621,29,4,113,001175,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_3024,30,4,113,001040,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_623,31,4,113,001066,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_624,32,4,113,001067,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_625,33,4,113,001068,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_626,34,4,113,001069,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_627,35,4,113,001070,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_628,36,4,113,001082,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_629,37,4,113,001083,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_393,38,4,113,001005,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_12985,39,4,113,002590,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_113_S_wd,B_3027,40,4,113,001177,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_82,1,4,973,002277,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_10010,2,4,973,002378,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_1270,3,4,973,002387,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_1271,4,4,973,002175,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_1272,5,4,973,002180,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_3104,6,4,973,002178,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_10007,7,4,973,002177,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_10309,8,4,973,002397,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_1275,9,4,973,002194,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_3108,10,4,973,002192,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_408,11,4,973,002272,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_13330,12,4,973,002380,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_409,13,4,973,002242,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_3110,14,4,973,002257,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_411,15,4,973,002241,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_412,16,4,973,002251,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_413,17,4,973,002196,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_3112,18,4,973,002198,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_3114,19,4,973,002197,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_416,20,4,973,002349,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_703,21,4,973,002352,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_528,22,4,973,002354,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_487,23,4,973,002225,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_493,24,4,973,002355,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_12455,25,4,973,002222,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_12533,26,4,973,002389,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_3202,27,4,973,002390,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_3142,28,4,973,002357,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_369,29,4,973,002358,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_462,30,4,973,002160,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_371,31,4,973,002161,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_372,32,4,973,002162,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_12466,33,4,973,002163,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_12476,34,4,973,002261,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_375,35,4,973,002226,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_341,36,4,973,002227,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_1486,37,4,973,002228,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_343,38,4,973,002229,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_344,39,4,973,002230,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_345,40,4,973,002231,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_346,41,4,973,002232,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_347,42,4,973,001109,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_1487,43,4,973,001110,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_348,44,4,973,001111,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_349,45,4,973,001112,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_350,46,4,973,001113,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_351,47,4,973,001114,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_1489,48,4,973,002758,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_8015,49,4,973,001190,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_921a,50,4,973,001628,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_30174,51,4,973,003762,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_30175,52,4,973,003763,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_10269,53,4,973,001400,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_9000,54,4,973,001403,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_12939,55,4,973,002626,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_12481,56,4,973,002627,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_1279,57,4,973,001587,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_973_N_wd,B_12746,58,4,973,001540,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_N72_S_fw,B_7133,1,4,N72,001252,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N72_S_fw,B_108,2,4,N72,001274,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N72_S_fw,B_109,3,4,N72,001275,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N72_S_fw,B_110,4,4,N72,001276,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N72_S_fw,B_111,5,4,N72,001277,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N72_S_fw,B_112,6,4,N72,001279,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N72_S_fw,B_59,7,4,N72,001280,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N72_S_fw,B_60,8,4,N72,001281,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N72_S_fw,B_61,9,4,N72,001282,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N72_S_fw,B_62,10,4,N72,001283,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N72_S_fw,B_63,11,4,N72,001286,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N72_S_fw,B_64,12,4,N72,001215,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N72_S_fw,B_113,13,4,N72,002439,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N72_S_fw,B_469,14,4,N72,002404,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N72_S_fw,B_365,15,4,N72,002470,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N72_S_fw,B_366,16,4,N72,002348,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_N72_S_fw,B_8060,17,4,N72,002371,I,,1,1,1,1,1,1,1,fw,M
